id	url	status	source_id	source_name	posted_date	due_date	updated_date
pr42629871	https://batdongsan.com.vn/nha-dat-ban-ha-noi/ban-nha-rieng-pho-phung-chi-kien-phuong-nghia-do-1/toi-can-ban-gap-59m2-mt4-3m-via-he-o-to-tranh-gia-tot-16-5-ty-pr42629871	1	1	batdongsan.com.vn	2025-04-03	2025-04-10	2025-04-09
pr41910154	https://batdongsan.com.vn/nha-dat-ban-ha-noi/ban-nha-rieng-pho-van-phuc-phuong-van-phuc-1/70-phan-lo-lien-ke-ha-dong-hon-9-ty-pr41910154	1	1	batdongsan.com.vn	2025-04-03	2025-05-03	2025-04-09
pr42611844	https://batdongsan.com.vn/nha-dat-ban-ha-noi/ban-nha-rieng-pho-pham-tuan-tai-phuong-dich-vong-hau/sieu-dep-ban-phan-lo-vip-thang-may-gara-via-he-rong-gan-cong-vien-60m2-7t-pr42611844	1	1	batdongsan.com.vn	2025-04-02	2025-04-12	2025-04-09
pr42557323	https://batdongsan.com.vn/nha-dat-ban-ha-noi/ban-dat-duong-cau-giay-phuong-quan-hoa/ban-manh-ngo-68-oto-tai-tranh-view-ho-dt-95m2-mt-6-5m-pr42557323	1	1	batdongsan.com.vn	2025-04-03	2025-04-13	2025-04-09
pr42639775	https://batdongsan.com.vn/nha-dat-ban-ha-noi/ban-nha-rieng-duong-au-co-phuong-nhat-tan-2/ban-nh-dt-40m-4-g-mt-5m-gia-10-6-ty-t-tay-ho-pr42639775	1	1	batdongsan.com.vn	2025-04-04	2025-05-04	2025-04-09
pr42593298	https://batdongsan.com.vn/nha-dat-ban-ha-noi/ban-nha-rieng-pho-quan-nhan-phuong-nhan-chinh/-toa-ccmn-10phong-khep-kin-12-2-ty-6t-thang-may-full-do-ngo-rong-qh-duong-lon-48m-pr42593298	1	1	batdongsan.com.vn	2025-03-31	2025-04-10	2025-04-09
pr42600138	https://batdongsan.com.vn/nha-dat-ban-ha-noi/ban-nha-rieng-duong-ngoc-thuy-phuong-ngoc-thuy/-ngo-140-pho-long-bien-o-to-tranh-mat-tien-khung-8m-dien-tich-88m2-ngo-thong-pr42600138	1	1	batdongsan.com.vn	2025-04-01	2025-04-11	2025-04-09
pr42641385	https://batdongsan.com.vn/nha-dat-ban-ha-noi/ban-nha-rieng-duong-co-linh-phuong-long-bien/ban-ngo-206-dien-tich-43m-6-tang-thang-may-gara-o-to-full-noi-that-xin-pr42641385	1	1	batdongsan.com.vn	2025-04-05	2025-04-15	2025-04-09
pr41765160	https://batdongsan.com.vn/nha-dat-ban-ha-noi/ban-nha-biet-thu-lien-ke-duong-hai-au-3-xa-kieu-ky-prj-vinhomes-ocean-park-gia-lam/duy-nhat-song-lap-re-150m2-chi-24-ty-tai-lam-pr41765160	1	1	batdongsan.com.vn	2025-04-02	2025-04-12	2025-04-09
pr42607756	https://batdongsan.com.vn/nha-dat-ban-ha-noi/ban-dat-duong-vanh-dai-3-5-xa-di-trach/-ch-vu-16-32-ha-phan-lo-via-he-vi-tri-vang-kinh-doanh-gia-dep-125-trieu-1m2-pr42607756	1	1	batdongsan.com.vn	2025-04-02	2025-04-12	2025-04-09
pr42196427	https://batdongsan.com.vn/nha-dat-ban-ha-noi/ban-dat-duong-duc-dien-phuong-phuc-dien/ban-50m2-gia-thoa-thuan-nhieu-tien-ich-bac-tu-liem-ha-noi-pr42196427	1	1	batdongsan.com.vn	2025-03-31	2025-04-10	2025-04-09
pr42114974	https://batdongsan.com.vn/nha-dat-ban-ha-noi/ban-nha-rieng-pho-vu-ngoc-phan-phuong-lang-ha/toa-chdv-90m2-8t-mt-5m-ngo-o-to-kinh-doanh-21-phong-kk-du-pccc-dong-tien-7-nam-pr42114974	1	1	batdongsan.com.vn	2025-03-31	2025-04-10	2025-04-09
pr42623333	https://batdongsan.com.vn/nha-dat-ban-ha-noi/ban-nha-rieng-phuong-linh-nam/-dep-o-ngay-tai-48-m2-6-tang-thang-may-4pn-rong-4wc-full-noi-that-20m-ra-mat-pho-pr42623333	1	1	batdongsan.com.vn	2025-04-03	2025-04-13	2025-04-09
pr42606286	https://batdongsan.com.vn/nha-dat-ban-ha-noi/ban-nha-rieng-pho-nguy-nhu-kon-tum_1-phuong-thanh-xuan-bac/ban-tum-dt-33m-6-tang-o-to-do-cua-dan-tri-cao-an-ninh-tot-gia-10-9-ty-pr42606286	1	1	batdongsan.com.vn	2025-04-02	2025-04-12	2025-04-09
pr42609792	https://batdongsan.com.vn/nha-dat-ban-ha-noi/ban-nha-rieng-duong-me-tri-ha-phuong-me-tri/ban-toa-ccmn-pm-hung-66m-8t-19p-khep-kin-o-to-gan-dong-tien-95-eu-tng-pr42609792	1	1	batdongsan.com.vn	2025-04-02	2025-04-12	2025-04-09
pr42384033	https://batdongsan.com.vn/nha-dat-ban-ha-noi/ban-dat-xa-phu-son_1/ban-gap-tai-son-gia-lam-ha-noi-gia-56-trieu-m2-125-m2-pr42384033	1	1	batdongsan.com.vn	2025-04-02	2025-04-12	2025-04-09
pr42476908	https://batdongsan.com.vn/nha-dat-ban-ha-noi/ban-can-ho-chung-cu-duong-nguyen-trai-phuong-thanh-xuan-trung-prj-gold-tower/-5-sao-cao-cap-275-lo-goc-noi-that-sin-so-kh-chi-viec-o-pr42476908	1	1	batdongsan.com.vn	2025-03-29	2025-04-08	2025-04-09
pr42370563	https://batdongsan.com.vn/nha-dat-ban-ha-noi/ban-dat-xa-song-phuong-1/chinh-chu-can-tien-ban-nhanh-dich-vu-lhe-pr42370563	1	1	batdongsan.com.vn	2025-03-29	2025-04-08	2025-04-09
pr42542824	https://batdongsan.com.vn/nha-dat-ban-ha-noi/ban-dat-duong-quoc-lo-32-thi-tran-tram-troi/ban-lideco-32-18-5-ty-109m2-di-bo-2p-ra-ho-cong-vien-trung-tam-pr42542824	1	1	batdongsan.com.vn	2025-03-26	2025-04-25	2025-04-09
pr42164944	https://batdongsan.com.vn/nha-dat-ban-ha-noi/ban-nha-biet-thu-lien-ke-duong-nguyen-xien-phuong-dai-kim-prj-athena-fulland/ban-kdt-moi-via-he-2m-dt-82m-x-5-tang-chao-gia-24-5-ty-pr42164944	1	1	batdongsan.com.vn	2025-04-02	2025-04-12	2025-04-09
pr42588943	https://batdongsan.com.vn/nha-dat-ban-ha-noi/ban-nha-rieng-duong-doi-can-phuong-doi-can/ban-gap-ba-dinh-gia-15-ty-5-tang-o-to-do-cua-ngo-rong-thong-thoang-pr42588943	1	1	batdongsan.com.vn	2025-03-31	2025-04-10	2025-04-09
pr42639656	https://batdongsan.com.vn/nha-dat-ban-ha-noi/ban-can-ho-chung-cu-duong-nguyen-hong-phuong-lang-ha-prj-the-gloria-by-silk-path/cc-ban-goc-o-dt-64m2-ngay-trung-tam-sang-trong-hien-dai-pr42639656	1	1	batdongsan.com.vn	2025-04-04	2025-04-19	2025-04-09
pr42635105	https://batdongsan.com.vn/nha-dat-ban-ha-noi/ban-nha-rieng-phuong-van-mieu-quoc-tu-giam/-dong-da-dt-45m2-5-tang-chi-7-ty-pr42635105	1	1	batdongsan.com.vn	2025-04-04	2025-04-14	2025-04-09
pr42393202	https://batdongsan.com.vn/nha-dat-ban-ha-noi/ban-can-ho-chung-cu-pho-lac-trung-phuong-vinh-tuy/chinh-chu-ban-penhouse-duplex-46-ngo-203-hai-ba-lh-pr42393202	1	1	batdongsan.com.vn	2025-03-31	2025-04-10	2025-04-09
pr42602966	https://batdongsan.com.vn/nha-dat-ban-ha-noi/ban-nha-rieng-duong-tran-phu-phuong-mo-lao/hoa-hau-ha-dong-lang-viet-kieu-chau-au-45m2-oto-do-cua-3-tang-kinh-doanh-nho-pr42602966	1	1	batdongsan.com.vn	2025-04-01	2025-04-11	2025-04-09
pr42657752	https://batdongsan.com.vn/nha-dat-ban-ha-noi/ban-nha-rieng-duong-lang-phuong-lang-thuong/lo-goc-3-thoang-6t-thang-may-oto-vao-gara-o-to-vao-quay-dau-thoai-mai-chot-nhanh-ace-pr42657752	1	1	batdongsan.com.vn	2025-04-07	2025-04-17	2025-04-09
pr42561728	https://batdongsan.com.vn/nha-dat-ban-ha-noi/ban-nha-rieng-duong-ngoc-dong-xa-da-ton/80m2-so-do-san-sang-giao-dich-3-tang-mat-tien-5m-o-to-tranh-do-cua-thoai-mai-7-8-ty-pr42561728	1	1	batdongsan.com.vn	2025-03-28	2025-04-27	2025-04-09
pr42593917	https://batdongsan.com.vn/nha-dat-ban-ha-noi/ban-nha-rieng-duong-truong-dinh-phuong-truong-dinh/-dep-ba-gac-do-cua-2-thoang-truoc-sau-45m-x-5-tang-moi-koong-chi-hon-8-ty-pr42593917	1	1	batdongsan.com.vn	2025-03-31	2025-04-15	2025-04-09
pr42590719	https://batdongsan.com.vn/nha-dat-ban-ha-noi/ban-nha-biet-thu-lien-ke-duong-quoc-lo-32-xa-tan-lap-24-prj-khu-do-thi-moi-tan-tay-do/can-ban-80m2-xay-4-g-pr42590719	1	1	batdongsan.com.vn	2025-03-31	2025-04-10	2025-04-09
pr42609382	https://batdongsan.com.vn/nha-dat-ban-ha-noi/ban-nha-mat-pho-duong-nam-duong-phuong-thuong-thanh-1/ban-long-bien-d-tich-74m2-cap-4-can-goc-oto-ngu-gia-dau-tu-pr42609382	1	1	batdongsan.com.vn	2025-04-02	2025-04-12	2025-04-09
pr42626832	https://batdongsan.com.vn/nha-dat-ban-ha-noi/ban-nha-mat-pho-phuong-van-quan/ban-1-va-1-ngo-o-to-tranh-66m2-8m-tien-26-ty-pr42626832	1	1	batdongsan.com.vn	2025-04-03	2025-04-13	2025-04-09
pr42590206	https://batdongsan.com.vn/nha-dat-ban-ha-noi/ban-nha-rieng-pho-ngoc-khanh-phuong-ngoc-khanh/ban-55m-5-tang-mat-tien-4-6m-9-5-ty-pr42590206	1	1	batdongsan.com.vn	2025-03-31	2025-04-10	2025-04-09
pr42626954	https://batdongsan.com.vn/nha-dat-ban-ha-noi/ban-nha-rieng-pho-van-phuc-phuong-van-phuc-1/60m2-mt-4-5m-5-tang-thang-may-nga-tu-ha-dong-o-to-tranh-via-he-2-thoang-xay-moi-100-pr42626954	1	1	batdongsan.com.vn	2025-04-04	2025-05-04	2025-04-09
pr42108103	https://batdongsan.com.vn/nha-dat-ban-ha-noi/ban-nha-rieng-duong-my-dinh-phuong-my-dinh-1/sieu-pham-toa-ccmn-3-thoang-ngo-kd-dt-102m-x-8t-x-26-phong-kk-1-cua-hang-kd-190tr-th-pr42108103	1	1	batdongsan.com.vn	2025-03-29	2025-04-08	2025-04-09
pr42570482	https://batdongsan.com.vn/nha-dat-ban-ha-noi/ban-nha-rieng-duong-xuan-thuy-phuong-dich-vong/dien-tich-65m2-5-tang-25m-ra-mat-cau-giay-dong-tien-on-dinh-so-do-dep-chao-gia-12-ty-pr42570482	1	1	batdongsan.com.vn	2025-03-31	2025-04-10	2025-04-09
pr42647300	https://batdongsan.com.vn/nha-dat-ban-ha-noi/ban-nha-biet-thu-lien-ke-duong-nguyen-van-huyen-phuong-nghia-tan-3/-phan-lo-o-to-tai-45m2x-6-tang-mt-3-6m-18-5-ty-pr42647300	1	1	batdongsan.com.vn	2025-04-05	2025-04-15	2025-04-09
pr42603459	https://batdongsan.com.vn/nha-dat-ban-ha-noi/ban-nha-biet-thu-lien-ke-xa-tan-hoi-7-prj-vinhomes-wonder-city/doc-quyen-ban-vuon-hung-dong-96m2-gia-tu-160tr-m2-tai-nhan-ngay-2ty-pr42603459	1	1	batdongsan.com.vn	2025-04-01	2025-04-11	2025-04-09
pr42242443	https://batdongsan.com.vn/nha-dat-ban-ha-noi/ban-nha-rieng-pho-bach-mai-phuong-bach-mai/ban-4tangx3ngu-o-to-do-cua-san-choi-rong-3-thoang-full-do-pr42242443	1	1	batdongsan.com.vn	2025-03-25	2025-04-09	2025-04-09
pr41938533	https://batdongsan.com.vn/nha-dat-ban-ha-noi/ban-dat-xa-an-thuong-1/chinh-chu-c-b-84m-dich-vu-huyen-hoai-duc-ha-noi-pr41938533	1	1	batdongsan.com.vn	2025-03-17	2025-04-16	2025-04-09
pr41955519	https://batdongsan.com.vn/nha-dat-ban-ha-noi/ban-dat-pho-ngoc-tri-phuong-thach-ban-1/-mat-long-bien-22-ty-dt-130m2-mt-6m-c4-via-he-o-to-tranh-kinh-doanh-pr41955519	1	1	batdongsan.com.vn	2025-04-01	2025-04-11	2025-04-09
pr42626246	https://batdongsan.com.vn/nha-dat-ban-ha-noi/ban-nha-biet-thu-lien-ke-phuong-phu-luong-3-prj-khu-do-thi-moi-phu-luong/ban-lk-kdt-la-via-he-da-bong-mat-duong-18m-o-to-tranh-ngay-dem-pr42626246	1	1	batdongsan.com.vn	2025-04-03	2025-04-18	2025-04-09
pr42556605	https://batdongsan.com.vn/nha-dat-ban-ha-noi/ban-nha-rieng-pho-thai-thinh-phuong-trung-liet/ban-toa-ccmn-85m2-8t-21-phong-kk-full-khach-thue-dong-tien-110-trieu-thang-pr42556605	1	1	batdongsan.com.vn	2025-04-07	2025-04-17	2025-04-09
pr41790590	https://batdongsan.com.vn/nha-dat-ban-ha-noi/ban-nha-mat-pho-pho-hao-nam-phuong-o-cho-dua/ban-70m2x5-5-tang-20-ty-vu-thanh-via-he-hai-ben-rong-3m-pr41790590	1	1	batdongsan.com.vn	2025-04-01	2025-04-11	2025-04-09
pr42576528	https://batdongsan.com.vn/nha-dat-ban-ha-noi/ban-nha-rieng-duong-tran-thai-tong-phuong-dich-vong-hau/toa-ccmn-ngo-44-cau-giay-dt-96m2-gia-23-2-ty-lo-goc-o-to-do-cua-thu-2ty-nam-pr42576528	1	1	batdongsan.com.vn	2025-03-29	2025-04-08	2025-04-09
pr42477361	https://batdongsan.com.vn/nha-dat-ban-ha-noi/ban-nha-mat-pho-duong-nguyen-van-cu-1-phuong-bo-de/ban-sieu-pham-lb-hn-kd-dinh-ng-cho-thue-vua-o-vua-qly-pr42477361	1	1	batdongsan.com.vn	2025-04-03	2025-04-18	2025-04-09
pr42586390	https://batdongsan.com.vn/nha-dat-ban-ha-noi/ban-nha-rieng-duong-hoang-van-thai-phuong-khuong-trung/ban-dep-o-ngay-dan-xay-phan-lo-quan-doi-khu-vip-o-suong-dan-tri-cao-pr42586390	1	1	batdongsan.com.vn	2025-03-31	2025-04-10	2025-04-09
pr41711133	https://batdongsan.com.vn/nha-dat-ban-ha-noi/ban-can-ho-chung-cu-duong-trung-yen-11-phuong-trung-hoa-4-prj-trung-yen-plaza/toi-ban-toa-110m-gia-tot-thi-truong-lh-0914-198-063-pr41711133	1	1	batdongsan.com.vn	2025-03-30	2025-04-09	2025-04-09
pr42590285	https://batdongsan.com.vn/nha-dat-ban-ha-noi/ban-nha-biet-thu-lien-ke-xa-dang-xa-prj-khu-do-thi-dang-xa-1/bt-gia-lam-ha-noi-200m-25ty-villa-xa-pr42590285	1	1	batdongsan.com.vn	2025-03-31	2025-04-10	2025-04-09
pr42643884	https://batdongsan.com.vn/nha-dat-ban-ha-noi/ban-nha-rieng-duong-tran-duy-hung-phuong-trung-hoa-4/chinh-chu-ban-mat-ngo-thong-kinh-doanh-ngay-dem-sat-pho-oto-tranh-du-tien-cuc-tot-pr42643884	1	1	batdongsan.com.vn	2025-04-05	2025-04-15	2025-04-09
pr41335161	https://batdongsan.com.vn/nha-dat-ban-ha-noi/ban-nha-rieng-duong-kim-giang-phuong-dai-kim/chdv-hoang-mai-20pkk-doanh-thu-hon-100tr-th-ngo-rong-dep-gan-o-to-pr41335161	1	1	batdongsan.com.vn	2025-04-07	2025-04-17	2025-04-09
pr42361639	https://batdongsan.com.vn/nha-dat-ban-ha-noi/ban-nha-rieng-duong-nguyen-chi-thanh-phuong-lang-thuong/hang-tuyen-phan-lo-quan-doi-ngo-o-to-tranh-dung-do-2-thoang-63m2-7-tang-pr42361639	1	1	batdongsan.com.vn	2025-03-29	2025-04-08	2025-04-09
pr42576506	https://batdongsan.com.vn/nha-dat-ban-ha-noi/ban-nha-rieng-duong-linh-nam-phuong-linh-nam/giam-soc-126m-5-ngu-gara-o-to-dang-cap-vuon-noi-that-tien-ty-o-to-tranh-pr42576506	1	1	batdongsan.com.vn	2025-03-29	2025-04-08	2025-04-09
pr42592129	https://batdongsan.com.vn/nha-dat-ban-ha-noi/ban-nha-rieng-duong-phu-my-phuong-my-dinh-2/ban-gap-chdv-gan-o-to-40m-x-6t-thang-may-9phong-doanh-thu-50tr-th-rat-tien-nang-pr42592129	1	1	batdongsan.com.vn	2025-03-31	2025-04-10	2025-04-09
pr42586928	https://batdongsan.com.vn/nha-dat-ban-ha-noi/ban-nha-rieng-duong-nguyen-xien-phuong-ha-dinh/ban-gap-tai-8-tang-gia-sieu-hoi-19-8-ty-51m2-pr42586928	1	1	batdongsan.com.vn	2025-03-31	2025-04-10	2025-04-09
pr42486367	https://batdongsan.com.vn/nha-dat-ban-ha-noi/ban-nha-rieng-duong-dinh-thon-phuong-my-dinh-2/sieu-pham-ccmn-18pkk-ban-cong-thu-100tr-th-cach-pho-10m-canh-ben-xe-pr42486367	1	1	batdongsan.com.vn	2025-04-01	2025-04-11	2025-04-09
pr42605889	https://batdongsan.com.vn/nha-dat-ban-ha-noi/ban-dat-duong-kieu-ky-xa-kieu-ky/ban-tai-gia-lam-ha-noi-gia-uu-dai-12-5-ty-148-m2-pr42605889	1	1	batdongsan.com.vn	2025-04-02	2025-04-12	2025-04-09
pr42618346	https://batdongsan.com.vn/nha-dat-ban-ha-noi/ban-nha-mat-pho-duong-van-ho-phuong-le-dai-hanh/toa-apatment-7t-thang-may-vi-tri-dac-dia-mp-co-viet-via-he-oto-tranh-kd-nn-nhip-pr42618346	1	1	batdongsan.com.vn	2025-04-03	2025-04-13	2025-04-09
pr42579264	https://batdongsan.com.vn/nha-dat-ban-ha-noi/ban-nha-rieng-pho-xa-dan-phuong-kim-lien/toa-chdv-52m2-7-tang-vai-buoc-ra-11-ng-san-noi-that-thu-ve-70-trieu-thang-pr42579264	1	1	batdongsan.com.vn	2025-03-29	2025-04-08	2025-04-09
pr42594642	https://batdongsan.com.vn/nha-dat-ban-ha-noi/ban-nha-rieng-duong-xuan-la-phuong-xuan-la/ban-dep-dan-xd-tam-huyet-5-tang-tum-dt-52m2-mt4m-gan-ho-tay-pho-quan-tay-ho-gia-11-ty-pr42594642	1	1	batdongsan.com.vn	2025-04-01	2025-04-11	2025-04-09
pr42500453	https://batdongsan.com.vn/nha-dat-ban-ha-noi/ban-dat-duong-da-sy-phuong-kien-hung/ban-tai-ha-dong-11-5-ty-50m2-gia-uu-i-bao-dep-pr42500453	1	1	batdongsan.com.vn	2025-04-02	2025-05-02	2025-04-09
pr42432694	https://batdongsan.com.vn/nha-dat-ban-ha-noi/ban-dat-phuong-phu-lam-1/ban-gap-nen-du-an-gia-9-ty-dien-tich-50m2-o-ha-dong-ha-noi-pr42432694	1	1	batdongsan.com.vn	2025-03-14	2025-04-13	2025-04-09
pr41173916	https://batdongsan.com.vn/nha-dat-ban-ha-noi/ban-nha-biet-thu-lien-ke-duong-422-xa-son-dong-3-prj-son-dong-center/ban-gap-can-85m2-xay-tho-4-5-tang-so-do-ngay-truc-trinh-van-bo-huyen-hoai-duc-pr41173916	1	1	batdongsan.com.vn	2025-04-02	2025-04-12	2025-04-09
pr42204899	https://batdongsan.com.vn/nha-dat-ban-ha-noi/ban-can-ho-chung-cu-duong-me-tri-phuong-me-tri-prj-golden-palace/ko-con-nhu-cau-sd-toi-ban-gap-a-hau-162m-tai-vao-sai-gon-gia-10-2-ty-pr42204899	1	1	batdongsan.com.vn	2025-04-04	2025-04-14	2025-04-09
pr42605857	https://batdongsan.com.vn/nha-dat-ban-ha-noi/ban-can-ho-chung-cu-phuong-mai-dong-1/sunshine-palace-13-linh-nam-goc-sieu-dep-viuw-thoang-3-ngu-tang-trung-full-noi-that-cao-cap-pr42605857	1	1	batdongsan.com.vn	2025-04-02	2025-04-12	2025-04-09
pr42656881	https://batdongsan.com.vn/nha-dat-ban-ha-noi/ban-nha-rieng-duong-phuc-dam-phuong-minh-khai_1/-khai-bac-tu-liem-ha-noi-dep-6-tang-60m2-thang-may-kinh-doanh-van-phong-chi-17-5ty-pr42656881	1	1	batdongsan.com.vn	2025-04-07	2025-04-22	2025-04-09
pr42640022	https://batdongsan.com.vn/nha-dat-ban-ha-noi/ban-nha-rieng-pho-phung-chi-kien-phuong-nghia-do-1/ban-cau-giay-dt-63m-3-tang-mt-4-2m-gia-21-ty-khu-vip-can-bo-mat-pr42640022	1	1	batdongsan.com.vn	2025-04-04	2025-04-14	2025-04-09
pr42556020	https://batdongsan.com.vn/nha-dat-ban-ha-noi/ban-nha-rieng-pho-mai-dich-phuong-mai-dich/-cau-giay-o-to-ngu-40m2-6tang-9-7t-pr42556020	1	1	batdongsan.com.vn	2025-03-27	2025-04-11	2025-04-09
pr42578530	https://batdongsan.com.vn/nha-dat-ban-ha-noi/ban-nha-biet-thu-lien-ke-duong-quoc-lo-32-thi-tran-tram-troi-prj-khu-do-thi-moi-lideco-bac-quoc-lo-32/-dep-phan-via-he-o-to-tranh-45-m-x-4-tang-mat-tien-4-3-m-8-6-ty-an-khanh-hoai-duc-pr42578530	1	1	batdongsan.com.vn	2025-03-30	2025-04-09	2025-04-09
pr40633582	https://batdongsan.com.vn/nha-dat-ban-ha-noi/ban-shophouse-nha-pho-thuong-mai-duong-nguyen-van-giap-phuong-cau-dien-prj-hoang-thanh-pearl/cap-nhat-moi-nhat-bang-hang-thap-tang-so-55-lien-he-pr40633582	1	1	batdongsan.com.vn	2025-04-05	2025-04-15	2025-04-09
pr40025455	https://batdongsan.com.vn/nha-dat-ban-ha-noi/ban-nha-rieng-duong-nguyen-thi-dinh-phuong-trung-hoa-4/can-ban-moi-phan-lo-ga-ra-dt-60m2-5-tang-mat-tien-4-5m-6-tang-thang-may-pr40025455	1	1	batdongsan.com.vn	2025-04-05	2025-04-15	2025-04-09
pr42380334	https://batdongsan.com.vn/nha-dat-ban-ha-noi/ban-nha-rieng-duong-duong-van-be-phuong-vinh-tuy/ban-ngo-100-hai-ba-trung-45mx5t-nhinh-12-ty-gara-oto-kinh-doanh-canh-time-city-pr42380334	1	1	batdongsan.com.vn	2025-04-06	2025-04-16	2025-04-09
pr42577972	https://batdongsan.com.vn/nha-dat-ban-ha-noi/ban-nha-rieng-pho-phuong-liet-phuong-phuong-liet/ho-dong-tien-100tr-thang-75m-7-tang-thang-may-full-11-can-ho-rong-30m2-phong-pr42577972	1	1	batdongsan.com.vn	2025-03-31	2025-04-10	2025-04-09
pr42606766	https://batdongsan.com.vn/nha-dat-ban-ha-noi/ban-nha-mat-pho-pho-van-phuc-phuong-van-phuc-1/sieu-hiem-via-he-rong-kd-sam-uat-pr42606766	1	1	batdongsan.com.vn	2025-04-02	2025-04-12	2025-04-09
pr42578516	https://batdongsan.com.vn/nha-dat-ban-ha-noi/ban-nha-rieng-phuong-ngoc-thuy/ban-dan-xay-oto-vao-cach-20m-mat-de-gara-oto-mo-ta-dan-xay-pr42578516	1	1	batdongsan.com.vn	2025-04-08	2025-04-18	2025-04-09
pr42654024	https://batdongsan.com.vn/nha-dat-ban-ha-noi/ban-nha-biet-thu-lien-ke-duong-nguyen-trai-phuong-thanh-xuan-trung/can-ban-gap-giam-3-ty-o-to-do-ngay-dem-thang-may-110m2-30ty-pr42654024	1	1	batdongsan.com.vn	2025-04-07	2025-04-17	2025-04-09
pr41958312	https://batdongsan.com.vn/nha-dat-ban-ha-noi/ban-nha-rieng-duong-nguyen-ngoc-nai-phuong-khuong-mai/ban-thanh-xuan-ngo-thong-o-to-7-cho-vao-70m-gia-nhinh-14-ty-pr41958312	1	1	batdongsan.com.vn	2025-04-04	2025-04-14	2025-04-09
pr40614306	https://batdongsan.com.vn/nha-dat-ban-ha-noi/ban-can-ho-chung-cu-duong-lac-long-quan-phuong-nghia-do-1-prj-watermark/chu-nha-gui-ban-nhanh-chcc-395-98m-2n2wc-tang-cao-view-gia-7-ty-pr40614306	1	1	batdongsan.com.vn	2025-04-08	2025-04-23	2025-04-09
pr42615221	https://batdongsan.com.vn/nha-dat-ban-ha-noi/ban-nha-rieng-duong-au-co-phuong-nhat-tan-2/ban-tai-t-tay-ho-ha-noi-gia-cuc-chat-16-ty-110-m2-pr42615221	1	1	batdongsan.com.vn	2025-04-02	2025-04-12	2025-04-09
pr42111704	https://batdongsan.com.vn/nha-dat-ban-ha-noi/ban-nha-rieng-duong-my-dinh-phuong-my-dinh-1/hot-lo-goc-oto-3-thoang-chdv-dong-tien-70-tr-th-47m2-6t-5-2m-13pkk-pccc-tm-pr42111704	1	1	batdongsan.com.vn	2025-03-30	2025-04-09	2025-04-09
pr42576722	https://batdongsan.com.vn/nha-dat-ban-ha-noi/ban-nha-rieng-duong-ngoc-ha-phuong-ngoc-ha/-68m-5-tang-mat-tien-4-6m-co-14-2-ty-vi-tri-dac-dia-ngo-thong-2-dau-ra-ho-dieu-hoa-pr42576722	1	1	batdongsan.com.vn	2025-03-29	2025-04-08	2025-04-09
pr42544628	https://batdongsan.com.vn/nha-dat-ban-ha-noi/ban-nha-rieng-duong-doi-can-phuong-cong-vi/ban-nr-102m2-25-ty-mat-tien-6-5m-o-ba-dinh-ha-noi-sieu-hot-pr42544628	1	1	batdongsan.com.vn	2025-04-05	2025-04-15	2025-04-09
pr41968953	https://batdongsan.com.vn/nha-dat-ban-ha-noi/ban-nha-mat-pho-duong-minh-khai-phuong-minh-khai/ban-kinh-doanh-46m2-9-ty-via-he-pr41968953	1	1	batdongsan.com.vn	2025-03-16	2025-04-15	2025-04-09
pr41809749	https://batdongsan.com.vn/nha-dat-ban-ha-noi/ban-nha-biet-thu-lien-ke-phuong-duong-noi-prj-the-terra-an-hung/gia-dinh-c-b-qu-ha-dong-kinh-doh-sam-uat-65m2-x-6-5t-6m-mt-gia-tot-pr41809749	1	1	batdongsan.com.vn	2025-03-29	2025-04-08	2025-04-09
pr42579659	https://batdongsan.com.vn/nha-dat-ban-ha-noi/ban-nha-rieng-duong-nguyen-huu-tho-phuong-hoang-liet/ban-50m2-tai-ngo-50-cach-ho-linh-dam-50m-pr42579659	1	1	batdongsan.com.vn	2025-03-30	2025-04-09	2025-04-09
pr42107590	https://batdongsan.com.vn/nha-dat-ban-ha-noi/ban-nha-rieng-pho-chua-lang-phuong-lang-thuong/chi-co-mot-toa-chdv-87m2-8t-25-phong-kk-du-pccc-dong-tien-7-nam-dep-nhu-khach-san-pr42107590	1	1	batdongsan.com.vn	2025-03-31	2025-04-10	2025-04-09
pr42579376	https://batdongsan.com.vn/nha-dat-ban-ha-noi/ban-nha-rieng-duong-le-loi-1-phuong-ha-cau/ban-50m2-7x-ty-tai-dong-noi-cach-1-ra-o-to-tranh-so-dep-pr42579376	1	1	batdongsan.com.vn	2025-03-30	2025-04-09	2025-04-09
pr42627380	https://batdongsan.com.vn/nha-dat-ban-ha-noi/ban-nha-rieng-duong-pho-tram-phuong-long-bien/giam-soc-300-trieu-ban-43m-gan-o-to-tranh-chi-7-ty-pr42627380	1	1	batdongsan.com.vn	2025-04-04	2025-04-14	2025-04-09
pr42579270	https://batdongsan.com.vn/nha-dat-ban-ha-noi/ban-nha-rieng-duong-lang-phuong-lang-ha/ban-toa-chung-cu-mini-tai-dong-da-75m-x-7-tang-thang-may-dong-tien-1-ty-nam-18-5-ty-pr42579270	1	1	batdongsan.com.vn	2025-03-29	2025-04-08	2025-04-09
pr41753191	https://batdongsan.com.vn/nha-dat-ban-ha-noi/ban-nha-rieng-phuong-kham-thien/ban-52m2-x-6t-ngo-van-ung-trung-phung-dong-da-ha-noi-11pn-6wc-gia-11-8-ty-co-tl-pr41753191	1	1	batdongsan.com.vn	2025-04-08	2025-04-18	2025-04-09
