id	url	status	source_id	source_name	posted_date	due_date	updated_date
pr41186096	https://batdongsan.com.vn/nha-dat-ban/ban-dat-duong-nguyen-xuan-khoat-phuong-an-hai-bac/cat-lo-ban-lo-mt-pho-han-quoc-gan-bien-lien-ke-dinh-nghe-pham-van-dong-pr41186096	1	1	batdongsan.com.vn	2025-04-01	2025-04-11	2025-04-08
pr40016326	https://batdongsan.com.vn/nha-dat-ban/ban-nha-biet-thu-lien-ke-phuong-thinh-liet-prj-khu-chuc-nang-do-thi-ao-sao/ban-lk-kdt-s-hoang-mai-vi-tri-tuyet-dep-noi-that-xin-72m-5tang-mt-5m-gia-hop-ly-16-x-ty-pr40016326	1	1	batdongsan.com.vn	2025-04-01	2025-04-11	2025-04-08
pr41803629	https://batdongsan.com.vn/nha-dat-ban/ban-nha-mat-pho-duong-duong-quang-ham-phuong-5-15/can-ban-gap-5-tang-dt-5x25-hdt-75tr-thang-gia-22-5-ty-pr41803629	1	1	batdongsan.com.vn	2025-03-31	2025-04-10	2025-04-08
pr28973665	https://batdongsan.com.vn/nha-dat-ban/ban-nha-rieng-pho-ham-long-phuong-phan-chu-trinh/ban-cap-4-ngo-50m2-mt5m-gia-11-8-ty-pr28973665	1	1	batdongsan.com.vn	2025-03-31	2025-04-10	2025-04-08
pr42109862	https://batdongsan.com.vn/nha-dat-ban/ban-nha-mat-pho-duong-bui-dinh-tuy-phuong-24/ban-toa-can-ho-dich-vu-cao-cap-quan-binh-thanh-ham-7-tam-185m2-pr42109862	1	1	batdongsan.com.vn	2025-04-03	2025-04-13	2025-04-08
pr42391680	https://batdongsan.com.vn/nha-dat-ban/ban-nha-rieng-duong-tran-tan-phuong-phu-thanh/can-goc-2mt-hem-8m-hang-hiem-quan-canh-khu-bau-cat-binh-9-8-ty-thuong-luong-pr42391680	1	1	batdongsan.com.vn	2025-04-03	2025-04-13	2025-04-08
pr42282922	https://batdongsan.com.vn/nha-dat-ban/ban-dat-duong-cau-xay-phuong-tan-phu/ban-mat-tien-dien-tich-170m2-gia-11-8-ty-pr42282922	1	1	batdongsan.com.vn	2025-03-31	2025-04-10	2025-04-08
pr36311915	https://batdongsan.com.vn/nha-dat-ban/ban-nha-rieng-duong-le-thanh-ton-phuong-ben-nghe/chinh-chu-ban-q1-54m2-x-5t-gia-27-ty-tl-pr36311915	1	1	batdongsan.com.vn	2025-03-29	2025-04-08	2025-04-08
pr42255690	https://batdongsan.com.vn/nha-dat-ban/ban-nha-rieng-duong-ngoc-thuy-phuong-ngoc-thuy/ban-45m-7-tang-thang-may-gara-pr42255690	1	1	batdongsan.com.vn	2025-04-01	2025-04-11	2025-04-08
pr42597671	https://batdongsan.com.vn/nha-dat-ban/ban-nha-mat-pho-duong-hung-thinh-phuong-yen-so/toa-van-phong-x2a-hoang-mai-dt-42-60m-pr42597671	1	1	batdongsan.com.vn	2025-04-01	2025-04-11	2025-04-08
pr41725450	https://batdongsan.com.vn/nha-dat-ban/ban-nha-biet-thu-lien-ke-duong-hung-vuong-2-phuong-hoa-phu-2-prj-the-orchard-sycamore/du-an-pho-khu-compound-khep-kin-duy-t-01-can-pho-8-7-ty-pr41725450	1	1	batdongsan.com.vn	2025-04-04	2025-04-14	2025-04-08
pr42594175	https://batdongsan.com.vn/nha-dat-ban/ban-dat-duong-21b-phuong-phu-lam-1/ban-lo-goc-50m2-oto-tranh-via-he-kinh-doanh-dich-vu-trang-cay-huyen-ky-ha-dong-pr42594175	1	1	batdongsan.com.vn	2025-03-31	2025-04-10	2025-04-08
pr42031601	https://batdongsan.com.vn/nha-dat-ban/ban-nha-rieng-duong-nam-chau-phuong-11-10/-ban-gap-hxh-11-tan-binh-5x15-2-tang-pr42031601	1	1	batdongsan.com.vn	2025-04-03	2025-04-13	2025-04-08
pr41048538	https://batdongsan.com.vn/nha-dat-ban/ban-nha-biet-thu-lien-ke-duong-truc-1-xa-xuan-quan-prj-khu-do-thi-ecopark/ban-105m2-gia-tot-nhat-ecopark-pr41048538	1	1	batdongsan.com.vn	2025-03-26	2025-04-25	2025-04-08
pr42411579	https://batdongsan.com.vn/nha-dat-ban/ban-shophouse-nha-pho-thuong-mai-duong-nguyen-duy-trinh-phuong-binh-trung-tay-prj-la-astoria/ban-gap-duplex-254m2-12-9-ty-pr42411579	1	1	batdongsan.com.vn	2025-03-26	2025-04-10	2025-04-08
pr42575432	https://batdongsan.com.vn/nha-dat-ban/ban-nha-rieng-duong-nguyen-hoang-ton-phuong-phu-thuong-1/ban-4-tang-phan-lo-quan-doi-tay-ho-mat-ngo-o-to-39m2-gia-11-6-ty-pr42575432	1	1	batdongsan.com.vn	2025-03-29	2025-04-08	2025-04-08
pr42477474	https://batdongsan.com.vn/nha-dat-ban/ban-nha-biet-thu-lien-ke-phuong-thuy-ha-prj-vinhomes-royal-island/-view-song-dep-nhat-khu-quy-toc-cap-qt-10-qt-11-dai-ly-f1-doc-quyen-pr42477474	1	1	batdongsan.com.vn	2025-03-19	2025-04-18	2025-04-08
pr37783166	https://batdongsan.com.vn/nha-dat-ban/ban-dat-nen-du-an-xa-ha-long-prj-khu-do-thi-ao-tien-van-don/ban-o-biet-thu-vi-tri-sieu-dep-n-quang-ninh-pr37783166	1	1	batdongsan.com.vn	2025-03-20	2025-04-19	2025-04-08
pr42611754	https://batdongsan.com.vn/nha-dat-ban/ban-nha-biet-thu-lien-ke-xa-nghia-tru/ocean-city-vinh-tay-4-oceanpark-pr42611754	1	1	batdongsan.com.vn	2025-04-02	2025-04-12	2025-04-08
pr40877257	https://batdongsan.com.vn/nha-dat-ban/ban-nha-mat-pho-duong-bau-cat-phuong-14-10/ban-mt-p14-tan-binh-dt-4x18-duc-3-lau-gia-cu-tot-chi-22-8-ty-con-1-can-duy-t-pr40877257	1	1	batdongsan.com.vn	2025-03-30	2025-04-09	2025-04-08
pr41702268	https://batdongsan.com.vn/nha-dat-ban/ban-can-ho-chung-cu-duong-me-tri-phuong-my-dinh-1-prj-the-manor-ha-noi/ng-hiem-tai-97-eu-m2-181-m2-3pn-2wc-cc-nam-tu-liem-noi-pr41702268	1	1	batdongsan.com.vn	2025-03-28	2025-04-27	2025-04-08
pr42604535	https://batdongsan.com.vn/nha-dat-ban/ban-nha-rieng-duong-le-duc-tho-phuong-my-dinh-2/ban-cap-4-o-72m2-gia-chi-hon-8-ty-pr42604535	1	1	batdongsan.com.vn	2025-04-02	2025-04-12	2025-04-08
pr42638893	https://batdongsan.com.vn/nha-dat-ban/ban-nha-rieng-phuong-duong-noi/chinh-chu-can-ban-phan-lo-4-o-to-tranh-via-he-rong-thang-may-xin-nhieu-phong-xay-kien-co-pr42638893	1	1	batdongsan.com.vn	2025-04-04	2025-04-14	2025-04-08
pr42600463	https://batdongsan.com.vn/nha-dat-ban/ban-nha-mat-pho-duong-tay-thanh-phuong-tay-thanh/mtkd-tan-phu-si-eu-di-nh-100m2-khong-lo-gioi-chi-14-t-y-tl-pr42600463	1	1	batdongsan.com.vn	2025-04-01	2025-04-11	2025-04-08
pr42245241	https://batdongsan.com.vn/nha-dat-ban/ban-nha-rieng-pho-doan-ke-thien-phuong-mai-dich/ban-ngo-105-cau-giay-phan-lo-can-bo-oto-tranh-vao-dt-73m-x5tang-mt4m-15-3-ti-pr42245241	1	1	batdongsan.com.vn	2025-03-30	2025-04-09	2025-04-08
pr42630396	https://batdongsan.com.vn/nha-dat-ban/ban-nha-rieng-duong-ly-nam-de-phuong-cua-dong/ban-phan-lo-quan-doi-dan-xay-sat-pho-o-to-vao-2-thoang-dt45m-mt4m-6-5-ty-pr42630396	1	1	batdongsan.com.vn	2025-04-04	2025-04-14	2025-04-08
pr42623353	https://batdongsan.com.vn/nha-dat-ban/ban-nha-mat-pho-duong-ly-van-sam-phuong-tam-hiep-4/ban-tien-kinh-doanh-bien-hoa-gia-8-9-ty-cho-thue-16-5tr-pr42623353	1	1	batdongsan.com.vn	2025-04-03	2025-04-13	2025-04-08
pr42579937	https://batdongsan.com.vn/nha-dat-ban/ban-dat-duong-ngo-quyen-phuong-quang-trung-17/ban-lo-goc-46-7-m2-gia-cuc-chat-tai-ha-dong-ha-noi-pr42579937	1	1	batdongsan.com.vn	2025-03-30	2025-04-09	2025-04-08
pr42397892	https://batdongsan.com.vn/nha-dat-ban/ban-nha-rieng-duong-tam-trinh-phuong-yen-so/chinh-chu-gui-ban-phan-lo-x2b-989-72m-mt-4-5m-2-mat-oto-tranh-via-he-gia-18-ty-pr42397892	1	1	batdongsan.com.vn	2025-03-11	2025-04-10	2025-04-08
pr42630109	https://batdongsan.com.vn/nha-dat-ban/ban-nha-biet-thu-lien-ke-phuong-xuan-phuong-prj-xuan-phuong-tasco/chu-can-ban-gap-lk-foresa-92m2-4-tang-view-cong-vien-hoan-thien-dep-gia-dau-tu-pr42630109	1	1	batdongsan.com.vn	2025-04-04	2025-04-19	2025-04-08
pr38391337	https://batdongsan.com.vn/nha-dat-ban/ban-dat-nen-du-an-duong-duong-dinh-hoi-phuong-phuoc-long-b-prj-kdc-khang-dien-intresco/chuyen-ban-khu-dan-cu-cao-cap-6x26m-8x25m-10x22m-12x26m-gia-tot-pr38391337	1	1	batdongsan.com.vn	2025-03-29	2025-04-08	2025-04-08
pr35804353	https://batdongsan.com.vn/nha-dat-ban/ban-dat-nen-du-an-duong-le-hong-phong-phuong-phuoc-hai-prj-khu-do-thi-le-hong-phong-ii/chinh-chu-ban-can-goc-so-7-p-2-ha-quang-2-lh-0932-595425-pr35804353	1	1	batdongsan.com.vn	2025-03-31	2025-04-10	2025-04-08
pr42604545	https://batdongsan.com.vn/nha-dat-ban/ban-nha-mat-pho-duong-tran-hung-dao-phuong-pham-ngu-lao-1/hang-hiem-mt-ngay-ks-pull-man-ngang-5m-3-tang-hdt-79tr-thang-gia-ban-26-ty-pr42604545	1	1	batdongsan.com.vn	2025-04-01	2025-04-11	2025-04-08
pr42582621	https://batdongsan.com.vn/nha-dat-ban/ban-nha-rieng-duong-lien-mac-phuong-lien-mac/ban-o-bac-tu-liem-ha-noi-20-ty-100m2-5pn-5wc-pr42582621	1	1	batdongsan.com.vn	2025-03-31	2025-04-10	2025-04-08
pr42308050	https://batdongsan.com.vn/nha-dat-ban/ban-nha-biet-thu-lien-ke-duong-dao-su-tich-xa-phuoc-loc-3/ban-goc-2-mat-tien-view-song-cong-vien-hiem-co-duy-t-tai-be-hon-10-ty-pr42308050	1	1	batdongsan.com.vn	2025-03-31	2025-04-10	2025-04-08
pr41687547	https://batdongsan.com.vn/nha-dat-ban/ban-dat-duong-huong-lo-2-phuong-an-hoa/b-gap-nen-2-bien-9-5-ty-2694m2-gia-tot-pr41687547	1	1	batdongsan.com.vn	2025-04-01	2025-04-11	2025-04-08
pr41388473	https://batdongsan.com.vn/nha-dat-ban/ban-nha-biet-thu-lien-ke-duong-ven-bien-xa-binh-chau-1-prj-wyndham-grand-lagoona-binh-chau/ban-so-hong-lau-dai-tai-28-ty-360m2-dep-gia-tot-pr41388473	1	1	batdongsan.com.vn	2025-04-06	2025-04-16	2025-04-08
pr40922235	https://batdongsan.com.vn/nha-dat-ban/ban-nha-biet-thu-lien-ke-phuong-la-khe-prj-khu-do-thi-van-khe/ban-phan-lo-o-to-tranhh-dep-o-ngay-dt-55m2-7-tang-thang-may-15-5-ty-pr40922235	1	1	batdongsan.com.vn	2025-03-31	2025-04-15	2025-04-08
pr42589576	https://batdongsan.com.vn/nha-dat-ban/ban-nha-rieng-duong-xuan-dieu-phuong-quang-an-2/ban-pho-ngo-o-to-75m2-xay-7-tang-thang-may-cho-thue-100-trieu-1-thang-gia-20-ty-pr42589576	1	1	batdongsan.com.vn	2025-03-31	2025-04-10	2025-04-08
pr40258336	https://batdongsan.com.vn/nha-dat-ban/ban-nha-mat-pho-duong-nguyen-ngoc-loc-phuong-14-5/ban-2-tien-truoc-sau-14-q-10-dt-4-20x25m-gia-26-5-ty-tl-pr40258336	1	1	batdongsan.com.vn	2025-03-25	2025-04-09	2025-04-08
pr40649147	https://batdongsan.com.vn/nha-dat-ban/ban-nha-biet-thu-lien-ke-duong-nguyen-du-1-phuong-vinh-hoa-2/-doi-view-bien-trang-sieu-hiem-voi-goc-3-mat-tien-phap-ly-chuan-so-hong-sang-ten-pr40649147	1	1	batdongsan.com.vn	2025-04-04	2025-04-11	2025-04-08
pr42481652	https://batdongsan.com.vn/nha-dat-ban/ban-nha-rieng-duong-vinh-ho-phuong-thinh-quang/ban-p-dong-da-dt-40m2-4-tang-gia-8-6-ty-cach-o-to-30m-lh-e-truong-pr42481652	1	1	batdongsan.com.vn	2025-03-29	2025-04-08	2025-04-08
pr41115136	https://batdongsan.com.vn/nha-dat-ban/ban-nha-rieng-duong-nguyen-cuu-dam-phuong-tan-son-nhi/hem-6m-6x25m-vuong-dep-khong-loi-cap-4-cong-nhan-du-150m2-ngay-nga-4-nhi-pr41115136	1	1	batdongsan.com.vn	2025-04-02	2025-04-12	2025-04-08
pr42633101	https://batdongsan.com.vn/nha-dat-ban/ban-shophouse-nha-pho-thuong-mai-xa-long-hung-prj-the-empire-vinhomes-ocean-park-2/chiet-khau-4-5-ty-can-shophoue-mat-tien-6m-gan-bien-ho-18ha-duong-truoc-20m-pr42633101	1	1	batdongsan.com.vn	2025-04-04	2025-04-11	2025-04-08
pr42645208	https://batdongsan.com.vn/nha-dat-ban/ban-nha-rieng-phuong-quan-hoa/phan-lo-cau-giay-50m2-7t-thang-may-ngo-oto-tranh-vai-buoc-ra-pho-vua-o-vua-kinh-doanh-dinh-re-pr42645208	1	1	batdongsan.com.vn	2025-04-05	2025-04-15	2025-04-08
pr42639231	https://batdongsan.com.vn/nha-dat-ban/ban-dat-xa-dong-hoi/ban-61m2-trung-thon-sat-vinhomes-co-loa-2-mat-thoang-sang-o-to-do-cua-chi-hon-7-ty-pr42639231	1	1	batdongsan.com.vn	2025-04-04	2025-04-14	2025-04-08
pr42652368	https://batdongsan.com.vn/nha-dat-ban/ban-nha-rieng-duong-pho-lua-phuong-van-phuc-1/sieu-cuc-pham-mat-tien-quyen-luc-o-to-tranh-kinh-doanh-dinh-so-do-sieu-net-pr42652368	1	1	batdongsan.com.vn	2025-04-06	2025-04-16	2025-04-08
pr42651172	https://batdongsan.com.vn/nha-dat-ban/ban-nha-rieng-duong-hoang-mai-phuong-truong-dinh/toa-lo-goc-thang-may-48m-x-7-tang-dep-long-lanh-full-noi-that-7-ngu-khep-kin-pr42651172	1	1	batdongsan.com.vn	2025-04-06	2025-04-16	2025-04-08
pr42593652	https://batdongsan.com.vn/nha-dat-ban/ban-dat-duong-nguyen-bao-phuong-hoa-xuan/lo-goc-dt-khung-250m2-khu-dan-cu-sam-uat-cam-le-7-5-ty-pr42593652	1	1	batdongsan.com.vn	2025-04-01	2025-04-11	2025-04-08
pr42532778	https://batdongsan.com.vn/nha-dat-ban/ban-dat-duong-32-xa-duc-thuong/ban-70m2-dich-vu-tan-viet-hoai-vi-tri-dep-pr42532778	1	1	batdongsan.com.vn	2025-04-04	2025-04-14	2025-04-08
pr42233648	https://batdongsan.com.vn/nha-dat-ban/ban-nha-rieng-duong-cao-thang-phuong-12-5/tin-that-100-dien-tich-6x17m-gia-17-ty-chinh-chu-can-ban-p12-1-tret-3-lau-pr42233648	1	1	batdongsan.com.vn	2025-04-03	2025-04-13	2025-04-08
pr42581774	https://batdongsan.com.vn/nha-dat-ban/ban-nha-mat-pho-phuong-chinh-gian/ban-tien-do-quang-thanh-khe-dn-pr42581774	1	1	batdongsan.com.vn	2025-03-30	2025-04-09	2025-04-08
pr39972339	https://batdongsan.com.vn/nha-dat-ban/ban-nha-rieng-duong-my-dinh-phuong-my-dinh-2/ban-phan-lo-o-to-tranh-van-phong-80m-mt-6m-nhinh-22-ty-pr39972339	1	1	batdongsan.com.vn	2025-04-06	2025-04-21	2025-04-08
pr42620349	https://batdongsan.com.vn/nha-dat-ban/ban-nha-mat-pho-duong-ngo-quyen-phuong-an-hai-nam/ban-mtkd-3-tang-ngay-nga-tu-tran-thi-ly-o-ngay-gia-cuc-tot-pr42620349	1	1	batdongsan.com.vn	2025-04-03	2025-04-13	2025-04-08
pr41557442	https://batdongsan.com.vn/nha-dat-ban/ban-nha-rieng-duong-do-xuan-hop-phuong-phuoc-long-b-prj-kdc-hoang-anh-minh-tuan/an-ngay-doi-dien-gloal-city-130m2-4-tang-lien-q9-pr41557442	1	1	batdongsan.com.vn	2025-03-31	2025-04-10	2025-04-08
pr42641104	https://batdongsan.com.vn/nha-dat-ban/ban-nha-mat-pho-duong-pham-than-duat-phuong-mai-dich/ban-matpho-lon-c-giay-50m5tang-sau-qh-se-thong-hoang-quoc-viet-keo-dai-pr42641104	1	1	batdongsan.com.vn	2025-04-05	2025-04-15	2025-04-08
pr39819402	https://batdongsan.com.vn/nha-dat-ban/ban-nha-mat-pho-duong-so-14-phuong-an-khanh/b-2-mt-14-p-khh-q2-dt-4-5-x22m-xd-4-lau-gia-14-ty-lh-a-ngoc-pr39819402	1	1	batdongsan.com.vn	2025-04-01	2025-04-11	2025-04-08
pr42578492	https://batdongsan.com.vn/nha-dat-ban/ban-nha-rieng-duong-le-trong-tan-phuong-khuong-mai/-thanh-xuan-vi-tri-thong-khap-nga-o-to-tranh-u-vao-thoai-mai-pr42578492	1	1	batdongsan.com.vn	2025-03-31	2025-04-10	2025-04-08
pr42507361	https://batdongsan.com.vn/nha-dat-ban/ban-nha-biet-thu-lien-ke-phuong-hung-thang-1-prj-lotus-residences-lien-ke-van-lien/co-ngay-dong-tien-20trieu-khi-so-huu-130m2-xay-3-tang-cach-bien-100m-san-so-do-pr42507361	1	1	batdongsan.com.vn	2025-04-03	2025-04-13	2025-04-08
pr42158122	https://batdongsan.com.vn/nha-dat-ban/ban-nha-rieng-duong-huong-lo-2-phuong-binh-tri-dong-a/-tai-2-tan-5-lau-6pn-thang-may-chi-8-5-ty-pr42158122	1	1	batdongsan.com.vn	2025-04-01	2025-04-11	2025-04-08
pr42647844	https://batdongsan.com.vn/nha-dat-ban/ban-nha-rieng-duong-minh-khai-phuong-minh-khai/cuc-hot-hai-ba-trung-60m2-6-tang-7m-mat-tien-lo-goc-oto-ngo-to-dep-o-ngay-17-68t-pr42647844	1	1	batdongsan.com.vn	2025-04-05	2025-04-15	2025-04-08
pr41461244	https://batdongsan.com.vn/nha-dat-ban/ban-nha-rieng-xa-vinh-trung-1/-vuon-600m2-ngay-cau-ke-trang-quy-hoach-giap-bo-ke-song-giap-ga-trang-pr41461244	1	1	batdongsan.com.vn	2025-04-05	2025-04-15	2025-04-08
pr37324488	https://batdongsan.com.vn/nha-dat-ban/ban-nha-rieng-duong-ung-van-khiem-phuong-25/ban-hxh-p25-binh-thanh-pr37324488	1	1	batdongsan.com.vn	2025-03-16	2025-04-15	2025-04-08
pr42642263	https://batdongsan.com.vn/nha-dat-ban/ban-nha-biet-thu-lien-ke-duong-nguyen-duy-trinh-phuong-truong-thanh/ban-can-1t1l-13m-x-15m-khu-tai-dinh-cu-dong-tang-long-197m2-13-5-ty-pr42642263	1	1	batdongsan.com.vn	2025-04-05	2025-04-15	2025-04-08
pr41507966	https://batdongsan.com.vn/nha-dat-ban/ban-dat-duong-xo-viet-nghe-tinh-phuong-26/90-trieu-m2-khuon-hxh-p-26-binh-thanh-10x21m-gia-19-ty-pr41507966	1	1	batdongsan.com.vn	2025-04-05	2025-04-15	2025-04-08
pr26144344	https://batdongsan.com.vn/nha-dat-ban/ban-nha-mat-pho-duong-to-ngoc-van-phuong-linh-tay/sieu-hot-tien-cho-thu-duc-7m-35m-250m2-hd-thue-50tr-gia-20-5-ty-pr26144344	1	1	batdongsan.com.vn	2025-04-07	2025-04-17	2025-04-08
pr41749660	https://batdongsan.com.vn/nha-dat-ban/ban-nha-rieng-phuong-5-11/dep-14-ty-dep-tai-pham-hung-ta-quang-buu-ngay-tttm-coopxtra-cc-giai-viet-5-quan-8-pr41749660	1	1	batdongsan.com.vn	2025-04-06	2025-04-16	2025-04-08
pr42340179	https://batdongsan.com.vn/nha-dat-ban/ban-nha-mat-pho-duong-le-hong-phong-phuong-10-6/sieu-pham-tien-p-quan-10-dt-5-2-x-14m-no-hau-3-tang-gia-23-5-ty-tl-pr42340179	1	1	batdongsan.com.vn	2025-04-05	2025-04-15	2025-04-08
pr42601832	https://batdongsan.com.vn/nha-dat-ban/ban-nha-mat-pho-phuong-van-thanh-1/-2-5-tang-va-2-tien-sinh-trung-sat-cho-dam-gia-7-9-ty-pr42601832	1	1	batdongsan.com.vn	2025-04-01	2025-04-11	2025-04-08
pr42601395	https://batdongsan.com.vn/nha-dat-ban/ban-nha-rieng-duong-pham-van-dong-phuong-xuan-dinh/ban-dep-mat-ngo-oto-pho-55m2-5tang-mat-tien-4-5m-18-3-ty-bac-tu-liem-pr42601395	1	1	batdongsan.com.vn	2025-04-01	2025-04-11	2025-04-08
pr40737612	https://batdongsan.com.vn/nha-dat-ban/ban-nha-mat-pho-duong-nguyen-van-bua-xa-xuan-thoi-son/ban-biet-thu-mt-giap-ql22-pr40737612	1	1	batdongsan.com.vn	2025-04-04	2025-04-14	2025-04-08
pr42634208	https://batdongsan.com.vn/nha-dat-ban/ban-dat-nen-du-an-duong-lien-phuong-phuong-phuoc-long-b-prj-kdc-kien-a/duy-nht-10x20-gi-80-trieu-m2-pr42634208	1	1	batdongsan.com.vn	2025-04-04	2025-04-11	2025-04-08
pr37698216	https://batdongsan.com.vn/nha-dat-ban/ban-nha-rieng-duong-cau-giay-phuong-yen-hoa-2/o-kia-sieu-dep-ngo-to-nhu-pho-cuc-gan-oto-3-thoang-48m-5-tang-mat-tien-4-6m-pr37698216	1	1	batdongsan.com.vn	2025-04-03	2025-04-13	2025-04-08
pr42600872	https://batdongsan.com.vn/nha-dat-ban/ban-nha-mat-pho-duong-thich-quang-duc-phuong-phuoc-long/ban-tien-gan-28-khu-kinh-doanh-sam-uat-thuan-tien-di-chuyen-tl-chu-pr42600872	1	1	batdongsan.com.vn	2025-04-01	2025-04-11	2025-04-08
pr39194979	https://batdongsan.com.vn/nha-dat-ban/ban-dat-duong-so-12-phuong-binh-an/-12-xe-tai-ne-nhau-4-2x18m-gia-chi-11-3-ty-con-bot-12-qu-2-pr39194979	1	1	batdongsan.com.vn	2025-03-31	2025-04-10	2025-04-08
pr42646178	https://batdongsan.com.vn/nha-dat-ban/ban-nha-rieng-duong-tran-khat-chan-phuong-bach-mai/ccmn-khu-vuc-hiem-ban-xung-quanh-nhieu-truong-dai-hoc-5p-len-ho-guom-pr42646178	1	1	batdongsan.com.vn	2025-04-05	2025-04-20	2025-04-08
pr42647995	https://batdongsan.com.vn/nha-dat-ban/ban-dat-duong-nguyen-tat-thanh-phuong-thanh-binh/ban-tai-10-6-ty-101-5m2-mat-tien-5m-pr42647995	1	1	batdongsan.com.vn	2025-04-05	2025-04-15	2025-04-08
pr36256858	https://batdongsan.com.vn/nha-dat-ban/ban-dat-duong-nguyen-binh-xa-nhon-duc/ban-mat-tien-ap-1-nha-be-dt-783-6m-o-gia-25-ty-pr36256858	1	1	batdongsan.com.vn	2025-04-01	2025-04-11	2025-04-08
pr42078672	https://batdongsan.com.vn/nha-dat-ban/ban-nha-rieng-duong-hoang-mai-phuong-hoang-van-thu-4/-5-tang-moi-kinh-koong-lo-goc-thang-may-3-gac-quay-dau-truoc-chao-7-ty-con-tl-pr42078672	1	1	batdongsan.com.vn	2025-03-09	2025-04-08	2025-04-08
pr42050867	https://batdongsan.com.vn/nha-dat-ban/ban-nha-rieng-duong-le-van-tho-phuong-11-8/ban-gap-chdv-p11-dt-12x19m-tong-39-phong-dct-80tr-thang-gia-chi-12-ty-pr42050867	1	1	batdongsan.com.vn	2025-03-29	2025-04-08	2025-04-08
pr41577610	https://batdongsan.com.vn/nha-dat-ban/ban-nha-rieng-duong-doi-can-phuong-doi-can/pho-vip-dao-tan-phan-lo-ngo-o-to-vai-buoc-ra-pho-ngo-thong-thoang-rong-45m2-5t-pr41577610	1	1	batdongsan.com.vn	2025-03-30	2025-04-09	2025-04-08
pr42130638	https://batdongsan.com.vn/nha-dat-ban/ban-nha-rieng-duong-su-van-hanh-phuong-12-5/ban-hxh-quan-10-pr42130638	1	1	batdongsan.com.vn	2025-03-29	2025-04-08	2025-04-08
pr42557946	https://batdongsan.com.vn/nha-dat-ban/ban-nha-rieng-xa-tan-lap-24/hiem-tai-dan-phuong-ha-noi-10-5-ty-63m2-duong-phan-lo-o-to-chay-vong-quanh-wiev-ho-pr42557946	1	1	batdongsan.com.vn	2025-03-27	2025-04-11	2025-04-08
pr42619109	https://batdongsan.com.vn/nha-dat-ban/ban-nha-mat-pho-duong-lam-van-ben-phuong-tan-kieng/sieu-hiem-goc-2-tien-75m2-q7-chot-ne-voi-gia-13-ty-pr42619109	1	1	batdongsan.com.vn	2025-04-03	2025-04-13	2025-04-08
pr42448185	https://batdongsan.com.vn/nha-dat-ban/ban-dat-nen-du-an-duong-huynh-thi-tuoi-phuong-tan-binh-prj-khu-dan-cu-dich-vu-tan-binh/b-biet-thu-kdc-biconsi-t-tp-di-dt-17-x-19m-313m-gia-9-ty-990tr-pr42448185	1	1	batdongsan.com.vn	2025-03-29	2025-04-08	2025-04-08
pr42095881	https://batdongsan.com.vn/nha-dat-ban/ban-nha-rieng-duong-nguyen-chanh-phuong-trung-hoa-4/ban-ngo-20-cau-giay-60mx5t-oto-tranh-mt-5m-kinh-doanh-gan-pho-so-dep-17-ty-pr42095881	1	1	batdongsan.com.vn	2025-04-02	2025-04-12	2025-04-08
pr42573615	https://batdongsan.com.vn/nha-dat-ban/ban-nha-rieng-phuong-vinh-tuy/ban-duong-van-be-hai-ba-trung-hang-xom-times-city-dt-45m-6-phong-ngu-moi-full-noi-that-pr42573615	1	1	batdongsan.com.vn	2025-03-29	2025-04-08	2025-04-08
pr42597046	https://batdongsan.com.vn/nha-dat-ban/ban-nha-biet-thu-lien-ke-phuong-phuoc-long-b-prj-hung-phu-1/bds-hvl-nc-ban-can-goc-2mt-kdc-q9-pr42597046	1	1	batdongsan.com.vn	2025-04-01	2025-04-11	2025-04-08
pr41757154	https://batdongsan.com.vn/nha-dat-ban/ban-dat-duong-nguyen-son-phuong-phu-tho-hoa/ban-gap-cap-sieu-dep-ngang-7-4m-cong-nhan-145m2-pr41757154	1	1	batdongsan.com.vn	2025-03-30	2025-04-09	2025-04-08
pr42624750	https://batdongsan.com.vn/nha-dat-ban/ban-nha-mat-pho-duong-ly-thanh-tong-phuong-dong-nguyen-prj-kdt-dong-nguyen/ban-dat-trung-tam-tu-son-tuyen-kinh-doanh-pr42624750	1	1	batdongsan.com.vn	2025-04-03	2025-04-18	2025-04-08
pr42469535	https://batdongsan.com.vn/nha-dat-ban/ban-nha-rieng-phuong-an-khanh/hiem-b-toa-v-phong-4-tg-tai-khh-250m2-s-dg-khai-thac-cho-thue-g-400tr-nam-pr42469535	1	1	batdongsan.com.vn	2025-03-29	2025-04-08	2025-04-08
pr42600258	https://batdongsan.com.vn/nha-dat-ban/ban-dat-duong-nguyen-tat-thanh-phuong-son-phong/ban-manh-mat-tien-hoi-an-pr42600258	1	1	batdongsan.com.vn	2025-04-01	2025-04-11	2025-04-08
pr42430856	https://batdongsan.com.vn/nha-dat-ban/ban-dat-duong-trinh-dinh-trong-phuong-phu-trung/ban-tang-nha-xuong-tai-tan-8-2-ty-113m2-ngang-7m-be-the-pr42430856	1	1	batdongsan.com.vn	2025-03-29	2025-04-08	2025-04-08
